Month,DayOfWeek,PdDistrict,X,Y,Category
Aug,Wednesday,TENDERLOIN,-122.415694922134,37.7825851968467,OTHER OFFENSES
Aug,Wednesday,CENTRAL,-122.416614060876,37.786777956045,DRUG/NARCOTIC
Aug,Tuesday,INGLESIDE,-122.41137233629499,37.7398309093887,ROBBERY
Aug,Tuesday,SOUTHERN,-122.40535937175301,37.7859774761625,OTHER OFFENSES
Aug,Monday,SOUTHERN,-122.41127194053699,37.776032950124396,SUSPICIOUS OCC
Aug,Monday,BAYVIEW,-122.397424475019,37.7377402895684,NON-CRIMINAL
Aug,Monday,INGLESIDE,-122.431955738461,37.732993205473,OTHER OFFENSES
Aug,Sunday,TENDERLOIN,-122.41241426358101,37.7830037964534,DRUG/NARCOTIC
Aug,Sunday,MISSION,-122.419671780296,37.7650501214668,VANDALISM
Aug,Sunday,MISSION,-122.418535416755,37.7653852856665,ASSAULT
Aug,Sunday,TARAVAL,-122.50780709360001,37.7556466147691,ASSAULT
Aug,Saturday,PARK,-122.446165617978,37.7701611813393,BURGLARY
Aug,Saturday,NORTHERN,-122.43161270343701,37.78583294760129,OTHER OFFENSES
Aug,Saturday,CENTRAL,-122.42530093013399,37.805076993324796,ASSAULT
Aug,Saturday,CENTRAL,-122.40386454197599,37.798222643742704,OTHER OFFENSES
Aug,Friday,TENDERLOIN,-122.413893155951,37.782346520672995,DRUG/NARCOTIC
Aug,Friday,BAYVIEW,-122.380532715662,37.732080909366296,NON-CRIMINAL
Aug,Friday,INGLESIDE,-122.451080962243,37.7319342368169,ASSAULT
Aug,Thursday,BAYVIEW,-122.39944365894199,37.73017601616471,DRUG/NARCOTIC
Aug,Thursday,RICHMOND,-122.505088747736,37.7781776788035,NON-CRIMINAL
Aug,Thursday,MISSION,-122.409121399225,37.7519787472165,MISSING PERSON
Aug,Thursday,MISSION,-122.418748733523,37.755437187509706,LARCENY/THEFT
Aug,Thursday,RICHMOND,-122.481003317121,37.780382130775706,SUSPICIOUS OCC
Aug,Thursday,CENTRAL,-122.40035395146799,37.7947915942363,LARCENY/THEFT
Aug,Wednesday,SOUTHERN,-122.398972966106,37.7874298723673,LARCENY/THEFT
Aug,Wednesday,TENDERLOIN,-122.410768766343,37.7832145190013,OTHER OFFENSES
Aug,Tuesday,SOUTHERN,-122.416991089644,37.777074192255995,BURGLARY
Aug,Monday,CENTRAL,-122.41613574180501,37.793470023561,OTHER OFFENSES
Aug,Monday,PARK,-122.43314806477,37.7654653107492,SUSPICIOUS OCC
Aug,Monday,BAYVIEW,-122.39944365894199,37.73017601616471,LARCENY/THEFT
Aug,Monday,MISSION,-122.41720888795601,37.751494489629394,WARRANTS
Aug,Monday,MISSION,-122.41720888795601,37.751494489629394,WARRANTS
Aug,Monday,BAYVIEW,-122.383558693494,37.7431573297776,ROBBERY
Jul,Sunday,NORTHERN,-122.429042228256,37.781845649508,LARCENY/THEFT
Jul,Sunday,MISSION,-122.407897864406,37.758488576048,NON-CRIMINAL
Jul,Sunday,CENTRAL,-122.411953083611,37.8058242949274,LARCENY/THEFT
Jul,Sunday,MISSION,-122.41982792996099,37.766673755183504,DRUG/NARCOTIC
Jul,Sunday,SOUTHERN,-122.417073196938,37.773549958303214,WARRANTS
Jul,Sunday,SOUTHERN,-122.404580497913,37.7846551607137,OTHER OFFENSES
Jul,Sunday,SOUTHERN,-122.394172783809,37.7874643193106,ASSAULT
Jul,Saturday,RICHMOND,-122.498383787758,37.7756637242894,NON-CRIMINAL
Jul,Saturday,MISSION,-122.421062793471,37.7673881499909,WARRANTS
Jul,Saturday,TARAVAL,-122.47741138972499,37.75324615146121,OTHER OFFENSES
Jul,Saturday,SOUTHERN,-122.403070886779,37.7877867423496,NON-CRIMINAL
Jul,Saturday,MISSION,-122.411890526714,37.75181175925661,MISSING PERSON
Jul,Friday,CENTRAL,-122.405320552012,37.7970893815548,VEHICLE THEFT
Jul,Friday,SOUTHERN,-122.41133956255699,37.7812707434494,DRUG/NARCOTIC
Jul,Friday,MISSION,-122.410801868648,37.7502715391981,ASSAULT
Jul,Friday,BAYVIEW,-122.391849084977,37.7345805334314,DRUG/NARCOTIC
Jul,Thursday,NORTHERN,-122.42942854763399,37.791777498620796,VEHICLE THEFT
Jul,Thursday,TENDERLOIN,-122.413047972078,37.781911962829795,DRUG/NARCOTIC
Jul,Wednesday,NORTHERN,-122.42815115473,37.7815325510309,SUSPICIOUS OCC
Jul,Tuesday,TARAVAL,-122.47668451958599,37.7579683424839,ASSAULT
Jul,Tuesday,PARK,-122.436592321946,37.7731833318632,BURGLARY
Jul,Monday,TARAVAL,-122.490917888276,37.7620026410324,BURGLARY
Jul,Monday,CENTRAL,-122.411873518062,37.796710893825,VEHICLE THEFT
Jul,Sunday,RICHMOND,-122.46620466789301,37.7725405391593,LARCENY/THEFT
Jul,Sunday,TARAVAL,-122.47564746078599,37.7285280627465,LARCENY/THEFT
Jul,Saturday,NORTHERN,-122.428644398557,37.7799870005236,ROBBERY
Jul,Saturday,INGLESIDE,-122.416517427405,37.7330103867416,ASSAULT
Jul,Saturday,MISSION,-122.419052694349,37.7586324051562,OTHER OFFENSES
Jul,Saturday,PARK,-122.43728486817601,37.77883084163621,LARCENY/THEFT
Jul,Friday,NORTHERN,-122.42359860085399,37.7882799630475,OTHER OFFENSES
Jul,Friday,INGLESIDE,-122.427993711047,37.7193261352816,OTHER OFFENSES
Jul,Thursday,SOUTHERN,-122.41029351969,37.7822305870036,OTHER OFFENSES
Jul,Thursday,PARK,-122.44857848496599,37.769797716883104,VEHICLE THEFT
Jul,Thursday,NORTHERN,-122.42436302145,37.8004143219856,LARCENY/THEFT
Jul,Thursday,BAYVIEW,-122.402109488937,37.7240376461441,OTHER OFFENSES
Jul,Thursday,NORTHERN,-122.433084166837,37.7851499161537,ROBBERY
Jul,Thursday,NORTHERN,-122.41717581526,37.7819310783177,DRUG/NARCOTIC
Jul,Thursday,PARK,-122.4503083982,37.7671882889192,SUSPICIOUS OCC
Jul,Wednesday,TENDERLOIN,-122.410689907787,37.7824948907735,SUSPICIOUS OCC
Jul,Wednesday,MISSION,-122.43444692866699,37.7608670671665,OTHER OFFENSES
Jul,Wednesday,SOUTHERN,-122.39893271109501,37.7837848211584,LARCENY/THEFT
Jul,Wednesday,CENTRAL,-122.408622974321,37.797626559460795,LARCENY/THEFT
Jul,Wednesday,BAYVIEW,-122.40039153434499,37.7623464417436,LARCENY/THEFT
Jul,Tuesday,INGLESIDE,-122.429747127692,37.7391370955415,OTHER OFFENSES
Jul,Tuesday,MISSION,-122.409529913278,37.7657184395282,LARCENY/THEFT
Jul,Tuesday,TARAVAL,-122.474726848505,37.7589732042341,ASSAULT
Jul,Monday,BAYVIEW,-122.410173295656,37.719927293542796,NON-CRIMINAL
Jul,Monday,MISSION,-122.419360352761,37.7618358012376,OTHER OFFENSES
Jul,Monday,RICHMOND,-122.513642064265,37.77846921994671,LARCENY/THEFT
Jul,Monday,BAYVIEW,-122.396935388672,37.7382809208694,SUSPICIOUS OCC
Jun,Sunday,NORTHERN,-122.42506023318501,37.7955271812356,LARCENY/THEFT
Jun,Sunday,NORTHERN,-122.419062415432,37.79126353611321,ASSAULT
Jun,Sunday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
Jun,Saturday,MISSION,-122.435002864298,37.7608878061194,LARCENY/THEFT
Jun,Saturday,CENTRAL,-122.40963635717199,37.790107712421396,VEHICLE THEFT
Jun,Friday,SOUTHERN,-122.39164888422,37.7920052450737,VANDALISM
Jun,Friday,MISSION,-122.422805752252,37.76363695731771,DRUG/NARCOTIC
Jun,Friday,RICHMOND,-122.446977250625,37.7881846594177,OTHER OFFENSES
Jun,Friday,CENTRAL,-122.409061067118,37.79667866375471,MISSING PERSON
Jun,Friday,SOUTHERN,-122.40901120663901,37.7811340568243,WARRANTS
Jun,Friday,NORTHERN,-122.42485988902901,37.786196447253396,VEHICLE THEFT
Jun,Friday,SOUTHERN,-122.412272455406,37.7802039058686,ROBBERY
Jun,Friday,SOUTHERN,-122.40950430935,37.781526271747,LARCENY/THEFT
Jun,Friday,SOUTHERN,-122.410932750782,37.769411384942,LARCENY/THEFT
Jun,Friday,SOUTHERN,-122.41073297292601,37.7768349106122,OTHER OFFENSES
Jun,Thursday,SOUTHERN,-122.407633520742,37.7841893501425,LARCENY/THEFT
Jun,Thursday,BAYVIEW,-122.378920771859,37.7286119710993,BURGLARY
Jun,Thursday,INGLESIDE,-122.453279042227,37.742571115961,VANDALISM
Jun,Thursday,INGLESIDE,-122.428805979714,37.7197111452786,OTHER OFFENSES
Jun,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Jun,Thursday,TARAVAL,-122.492970122941,37.7432082486492,LARCENY/THEFT
Jun,Thursday,CENTRAL,-122.41205091003599,37.7892738896382,ASSAULT
Jun,Wednesday,MISSION,-122.421747650463,37.7627436601147,OTHER OFFENSES
Jun,Wednesday,SOUTHERN,-122.405832474482,37.7857446545609,LARCENY/THEFT
Jun,Wednesday,MISSION,-122.41965834371,37.7642205603745,OTHER OFFENSES
Jun,Wednesday,INGLESIDE,-122.44135201654899,37.716127093001,DRUG/NARCOTIC
Jun,Wednesday,MISSION,-122.41438929082899,37.755700366016896,WARRANTS
Jun,Tuesday,CENTRAL,-122.41193389991501,37.7868307302611,LARCENY/THEFT
Jun,Tuesday,NORTHERN,-122.425628239423,37.7983417291162,LARCENY/THEFT
Jun,Tuesday,TARAVAL,-122.468743774328,37.731848557406394,SUSPICIOUS OCC
Jun,Monday,BAYVIEW,-122.40122791462,37.751315750279495,LARCENY/THEFT
Jun,Monday,NORTHERN,-122.439337465056,37.799424598912395,LARCENY/THEFT
Jun,Monday,SOUTHERN,-122.411071423064,37.7817511307229,NON-CRIMINAL
Jun,Monday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Jun,Sunday,SOUTHERN,-122.408740330215,37.7740159935006,LARCENY/THEFT
Jun,Sunday,CENTRAL,-122.396556426173,37.7941169057941,OTHER OFFENSES
Jun,Saturday,BAYVIEW,-122.396653544153,37.763198917406996,ASSAULT
Jun,Saturday,MISSION,-122.409529913278,37.7657184395282,ROBBERY
Jun,Saturday,INGLESIDE,-122.42779248468901,37.743576412376704,OTHER OFFENSES
Jun,Saturday,BAYVIEW,-122.376900658814,37.72948746365589,ASSAULT
Jun,Saturday,NORTHERN,-122.418729600557,37.785007503993,SUSPICIOUS OCC
Jun,Friday,PARK,-122.44220573808,37.75592632173621,VANDALISM
Jun,Friday,NORTHERN,-122.41800394624799,37.7813938356093,ROBBERY
Jun,Friday,PARK,-122.43545392931499,37.7805612820761,OTHER OFFENSES
Jun,Friday,CENTRAL,-122.400865930538,37.7976529669294,ROBBERY
Jun,Thursday,NORTHERN,-122.42188558572799,37.78731205664,BURGLARY
Jun,Thursday,MISSION,-122.441671765822,37.752492717431295,BURGLARY
Jun,Wednesday,TENDERLOIN,-122.40801449292,37.7859507767613,LARCENY/THEFT
Jun,Wednesday,BAYVIEW,-122.382555908106,37.729173261091496,VANDALISM
Jun,Wednesday,BAYVIEW,-122.386594164927,37.7278183430085,ASSAULT
Jun,Tuesday,TENDERLOIN,-122.41431222924,37.77983391835871,DRUG/NARCOTIC
Jun,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jun,Tuesday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
Jun,Tuesday,BAYVIEW,-122.395081830837,37.752452049953604,VANDALISM
Jun,Monday,MISSION,-122.416389710283,37.7652491154383,VEHICLE THEFT
Jun,Monday,TARAVAL,-122.483066441234,37.7208318410205,LARCENY/THEFT
Jun,Monday,TENDERLOIN,-122.411965795229,37.78491418595621,WARRANTS
Jun,Monday,PARK,-122.45868018978202,37.748155469233204,DRUG/NARCOTIC
Jun,Monday,SOUTHERN,-122.41073297292601,37.7768349106122,VEHICLE THEFT
Jun,Sunday,MISSION,-122.409529913278,37.7657184395282,LARCENY/THEFT
Jun,Sunday,INGLESIDE,-122.415591793017,37.7106745172657,NON-CRIMINAL
Jun,Sunday,PARK,-122.445652525154,37.7759612670837,LARCENY/THEFT
Jun,Sunday,SOUTHERN,-122.38837987391899,37.783310406701496,LARCENY/THEFT
May,Saturday,SOUTHERN,-122.403793259489,37.7823235897616,SUSPICIOUS OCC
May,Saturday,RICHMOND,-122.460674757214,37.7747566204394,LARCENY/THEFT
May,Saturday,TARAVAL,-122.47445559955901,37.7636240722384,VANDALISM
May,Saturday,SOUTHERN,-122.411612378034,37.7737679567236,OTHER OFFENSES
May,Friday,BAYVIEW,-122.391245623019,37.7332252032804,OTHER OFFENSES
May,Friday,PARK,-122.452728322759,37.7693241293319,DRUG/NARCOTIC
May,Friday,INGLESIDE,-122.405505689191,37.714186262499,MISSING PERSON
May,Friday,MISSION,-122.41747701285,37.764357751686,ASSAULT
May,Friday,RICHMOND,-122.440174120894,37.7909160142599,LARCENY/THEFT
May,Thursday,INGLESIDE,-122.433170979333,37.7146414144131,LARCENY/THEFT
May,Thursday,CENTRAL,-122.407208951402,37.7987756652736,OTHER OFFENSES
May,Thursday,BAYVIEW,-122.387247607197,37.7208692407802,VANDALISM
May,Thursday,SOUTHERN,-122.418618953339,37.77305255476529,WARRANTS
May,Thursday,CENTRAL,-122.415923448242,37.8085905137102,LARCENY/THEFT
May,Thursday,BAYVIEW,-122.38903332744499,37.7395346503107,DRUG/NARCOTIC
May,Wednesday,TARAVAL,-122.461163238283,37.7191248815986,MISSING PERSON
May,Wednesday,INGLESIDE,-122.41277134333299,37.7387891856826,LARCENY/THEFT
May,Wednesday,CENTRAL,-122.41080912021499,37.799771283546704,VEHICLE THEFT
May,Wednesday,SOUTHERN,-122.411343205591,37.772587665974896,BURGLARY
May,Wednesday,BAYVIEW,-122.387694587441,37.7205552398712,VANDALISM
May,Tuesday,TARAVAL,-122.49371734448098,37.7319093127999,OTHER OFFENSES
May,Tuesday,MISSION,-122.43515009981199,37.7617597243598,DRUG/NARCOTIC
May,Tuesday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
May,Tuesday,BAYVIEW,-122.392625489263,37.729280443217505,WARRANTS
May,Tuesday,BAYVIEW,-122.400419418641,37.752075284530896,LARCENY/THEFT
May,Monday,SOUTHERN,-122.400473580152,37.7850290611875,LARCENY/THEFT
May,Monday,TARAVAL,-122.471796877153,37.7310310952757,NON-CRIMINAL
May,Monday,TENDERLOIN,-122.412784096502,37.78486569395261,DRUG/NARCOTIC
May,Monday,BAYVIEW,-122.388335559443,37.719284994140295,DRUG/NARCOTIC
May,Monday,NORTHERN,-122.417505259921,37.7835524987225,DRUG/NARCOTIC
May,Monday,SOUTHERN,-122.411118243435,37.7775607137405,VANDALISM
May,Sunday,MISSION,-122.41965834371,37.7642205603745,ROBBERY
May,Saturday,MISSION,-122.44044197728901,37.758348259452,VANDALISM
May,Saturday,BAYVIEW,-122.39002724349501,37.7762997888042,LARCENY/THEFT
May,Saturday,CENTRAL,-122.40592676980101,37.7972783315762,BURGLARY
May,Friday,RICHMOND,-122.480067055164,37.7822909122756,BURGLARY
May,Friday,NORTHERN,-122.43315586900299,37.78126734681,WARRANTS
May,Friday,MISSION,-122.41747701285,37.764357751686,ASSAULT
May,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
May,Thursday,TARAVAL,-122.47564746078599,37.7285280627465,SUSPICIOUS OCC
May,Thursday,SOUTHERN,-122.406970988225,37.7725273607571,OTHER OFFENSES
May,Thursday,MISSION,-122.419018144895,37.7522051632838,WARRANTS
May,Thursday,SOUTHERN,-122.419842305148,37.7748226184309,NON-CRIMINAL
May,Thursday,RICHMOND,-122.493043453732,37.7759079618487,ASSAULT
May,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
May,Wednesday,PARK,-122.435617128052,37.7810099521381,OTHER OFFENSES
May,Tuesday,CENTRAL,-122.414576897,37.7894768075723,BURGLARY
May,Tuesday,RICHMOND,-122.45309863760401,37.7810185103198,ASSAULT
May,Tuesday,NORTHERN,-122.420818330445,37.782894645091204,NON-CRIMINAL
May,Tuesday,TENDERLOIN,-122.415508242782,37.7816542806076,ASSAULT
May,Tuesday,NORTHERN,-122.431046366089,37.7830295716044,LARCENY/THEFT
May,Monday,TENDERLOIN,-122.415721688006,37.7830679886919,DRUG/NARCOTIC
May,Monday,RICHMOND,-122.50214071611099,37.7754399568058,ASSAULT
May,Monday,INGLESIDE,-122.437799398446,37.7229834986621,ROBBERY
May,Monday,TARAVAL,-122.464957306784,37.7216218819291,ASSAULT
May,Sunday,CENTRAL,-122.418090766692,37.7861007451645,DRUG/NARCOTIC
May,Sunday,CENTRAL,-122.41043003608802,37.797896877903796,ASSAULT
May,Sunday,SOUTHERN,-122.410041631816,37.78195365372571,LARCENY/THEFT
May,Sunday,CENTRAL,-122.40979166229299,37.7985083480435,NON-CRIMINAL
May,Sunday,TENDERLOIN,-122.412597377187,37.783932027727296,ROBBERY
May,Saturday,SOUTHERN,-122.400983769855,37.7748078532865,OTHER OFFENSES
May,Saturday,TARAVAL,-122.468075662537,37.7152017720854,DRUG/NARCOTIC
May,Saturday,MISSION,-122.419561596094,37.7632161069131,OTHER OFFENSES
May,Saturday,BAYVIEW,-122.390416955474,37.7355926105862,WARRANTS
May,Saturday,RICHMOND,-122.46962872826599,37.7807680286658,OTHER OFFENSES
May,Saturday,INGLESIDE,-122.419123525573,37.746775517904894,OTHER OFFENSES
May,Friday,INGLESIDE,-122.416442382139,37.7097707300435,OTHER OFFENSES
May,Friday,PARK,-122.436634509644,37.7817774607127,VANDALISM
May,Friday,MISSION,-122.418549940195,37.7642837095036,BURGLARY
May,Friday,TENDERLOIN,-122.415508242782,37.7816542806076,OTHER OFFENSES
May,Friday,MISSION,-122.41967661615,37.7658510977435,OTHER OFFENSES
May,Friday,TENDERLOIN,-122.415858343095,37.7830505366842,DRUG/NARCOTIC
May,Friday,MISSION,-122.40753833231899,37.7657827544276,LARCENY/THEFT
May,Friday,TARAVAL,-122.45482159762301,37.7156897626856,OTHER OFFENSES
May,Friday,NORTHERN,-122.42053868624,37.777247644385206,ROBBERY
May,Friday,TENDERLOIN,-122.416261836834,37.78537508463761,OTHER OFFENSES
May,Friday,SOUTHERN,-122.405187364125,37.7745529324018,NON-CRIMINAL
May,Thursday,TENDERLOIN,-122.413237516676,37.78284302332129,WARRANTS
May,Thursday,TARAVAL,-122.464458787801,37.7196933365944,LARCENY/THEFT
May,Thursday,MISSION,-122.421583822353,37.7512286449279,MISSING PERSON
Apr,Wednesday,TENDERLOIN,-122.41013523637699,37.78418890752671,OTHER OFFENSES
Apr,Wednesday,TENDERLOIN,-122.412970537591,37.78578837668879,DRUG/NARCOTIC
Apr,Tuesday,PARK,-122.437799703468,37.7749912944366,DRUG/NARCOTIC
Apr,Tuesday,SOUTHERN,-122.412904380868,37.775998180531204,ASSAULT
Apr,Tuesday,SOUTHERN,-122.41251534135598,37.78047774805079,LARCENY/THEFT
Apr,Tuesday,INGLESIDE,-122.403806102049,37.7204296602863,VANDALISM
Apr,Monday,CENTRAL,-122.413174494396,37.786719015554,ROBBERY
Apr,Monday,RICHMOND,-122.44441091894899,37.7866381314711,LARCENY/THEFT
Apr,Monday,MISSION,-122.421733767763,37.7632996945938,NON-CRIMINAL
Apr,Monday,MISSION,-122.43444692866699,37.7608670671665,ROBBERY
Apr,Sunday,PARK,-122.455797073389,37.7746727324633,OTHER OFFENSES
Apr,Sunday,SOUTHERN,-122.408595110869,37.7837069301545,DRUG/NARCOTIC
Apr,Sunday,CENTRAL,-122.41128085229401,37.798212742642995,LARCENY/THEFT
Apr,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,BURGLARY
Apr,Sunday,NORTHERN,-122.418918390218,37.7859407304209,LARCENY/THEFT
Apr,Saturday,CENTRAL,-122.40985486514201,37.7994489066226,ASSAULT
Apr,Saturday,CENTRAL,-122.417368206741,37.790509415159505,LARCENY/THEFT
Apr,Saturday,INGLESIDE,-122.43910409951,37.7188312165165,VANDALISM
Apr,Friday,INGLESIDE,-122.408218039375,37.7096677236119,OTHER OFFENSES
Apr,Friday,INGLESIDE,-122.41135042191999,37.710603885371796,OTHER OFFENSES
Apr,Friday,SOUTHERN,-122.41248627649,37.773001280588005,BURGLARY
Apr,Friday,NORTHERN,-122.420439512717,37.7810308461783,LARCENY/THEFT
Apr,Friday,TARAVAL,-122.50848467097799,37.75374887893821,LARCENY/THEFT
Apr,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Apr,Thursday,NORTHERN,-122.423090882965,37.802489759092396,NON-CRIMINAL
Apr,Thursday,CENTRAL,-122.415521406839,37.7935532844137,BURGLARY
Apr,Thursday,NORTHERN,-122.42466298975599,37.7728979503953,NON-CRIMINAL
Apr,Thursday,MISSION,-122.41561725232,37.7564137690481,SUSPICIOUS OCC
Apr,Wednesday,SOUTHERN,-122.40805253847,37.7815668300024,ASSAULT
Apr,Wednesday,NORTHERN,-122.427210383666,37.7768771601229,VEHICLE THEFT
Apr,Wednesday,CENTRAL,-122.40090869888999,37.791642982384,NON-CRIMINAL
Apr,Tuesday,BAYVIEW,-122.402116556292,37.733235467655604,MISSING PERSON
Apr,Tuesday,MISSION,-122.416720982004,37.7571677817188,ASSAULT
Apr,Tuesday,SOUTHERN,-122.40443970383801,37.777058307998296,OTHER OFFENSES
Apr,Monday,RICHMOND,-122.491301992523,37.7741728356309,SUSPICIOUS OCC
Apr,Monday,NORTHERN,-122.430653037512,37.7939243941217,VEHICLE THEFT
Apr,Monday,MISSION,-122.415783592856,37.759620425995294,VANDALISM
Apr,Sunday,NORTHERN,-122.423218630168,37.7745160228957,BURGLARY
Apr,Sunday,PARK,-122.453376250788,37.7687142722405,VANDALISM
Apr,Sunday,TARAVAL,-122.48046805861401,37.76530513407821,LARCENY/THEFT
Apr,Sunday,INGLESIDE,-122.420050289878,37.738274175077706,OTHER OFFENSES
Apr,Saturday,SOUTHERN,-122.410041631816,37.78195365372571,ASSAULT
Apr,Saturday,CENTRAL,-122.41755558813601,37.7921390492272,NON-CRIMINAL
Apr,Saturday,SOUTHERN,-122.41666728418501,37.772123277472,OTHER OFFENSES
Apr,Saturday,INGLESIDE,-122.41950607612499,37.7461841911818,DRUG/NARCOTIC
Apr,Saturday,TENDERLOIN,-122.416293820935,37.777493677735,DRUG/NARCOTIC
Apr,Friday,TARAVAL,-122.454114133559,37.72345567621321,OTHER OFFENSES
Apr,Friday,MISSION,-122.415000536786,37.7620990020681,OTHER OFFENSES
Apr,Friday,BAYVIEW,-122.390670834934,37.736611643242,DRUG/NARCOTIC
Apr,Friday,TARAVAL,-122.47737652400299,37.764478157869505,BURGLARY
Apr,Friday,MISSION,-122.41965834371,37.7642205603745,WARRANTS
Apr,Friday,SOUTHERN,-122.365240723693,37.8100241510612,VEHICLE THEFT
Apr,Friday,TENDERLOIN,-122.414433155063,37.7846576329256,LARCENY/THEFT
Apr,Thursday,INGLESIDE,-122.438519414468,37.719605303427,LARCENY/THEFT
Apr,Wednesday,MISSION,-122.421534605247,37.7665690318366,OTHER OFFENSES
Apr,Wednesday,SOUTHERN,-122.391673509398,37.7871426531094,LARCENY/THEFT
Apr,Wednesday,TARAVAL,-122.475773497852,37.744919069591,OTHER OFFENSES
Apr,Wednesday,TARAVAL,-122.466725773763,37.755586152324796,NON-CRIMINAL
Apr,Tuesday,NORTHERN,-122.419085788323,37.7784353333225,NON-CRIMINAL
Apr,Tuesday,INGLESIDE,-122.434522769315,37.7192421828119,ASSAULT
Apr,Tuesday,BAYVIEW,-122.404903343063,37.727945631477795,DRUG/NARCOTIC
Apr,Tuesday,SOUTHERN,-122.404580497913,37.7846551607137,NON-CRIMINAL
Apr,Tuesday,MISSION,-122.410371783941,37.7636533142198,LARCENY/THEFT
Mar,Monday,NORTHERN,-122.42900829934099,37.7941345374661,LARCENY/THEFT
Mar,Monday,TENDERLOIN,-122.410768766343,37.7832145190013,OTHER OFFENSES
Mar,Monday,TENDERLOIN,-122.407707096397,37.785103454566105,LARCENY/THEFT
Mar,Monday,MISSION,-122.42058044011101,37.7649968622937,WARRANTS
Mar,Monday,INGLESIDE,-122.45101057448099,37.7108550237255,VEHICLE THEFT
Mar,Sunday,INGLESIDE,-122.428641379657,37.7111887011083,OTHER OFFENSES
Mar,Sunday,NORTHERN,-122.43130986597099,37.7806580436189,LARCENY/THEFT
Mar,Sunday,SOUTHERN,-122.403246158601,37.787926900451104,OTHER OFFENSES
Mar,Sunday,PARK,-122.436422965066,37.7701295276066,NON-CRIMINAL
Mar,Sunday,SOUTHERN,-122.40506481307399,37.7850482514687,ROBBERY
Mar,Saturday,MISSION,-122.431957685196,37.7649357189679,NON-CRIMINAL
Mar,Saturday,TENDERLOIN,-122.40485851617399,37.7872026250974,OTHER OFFENSES
Mar,Saturday,MISSION,-122.415781281593,37.7588312134679,WARRANTS
Mar,Saturday,BAYVIEW,-122.403987368489,37.7318036863895,OTHER OFFENSES
Mar,Saturday,BAYVIEW,-122.402868034981,37.7494783929125,OTHER OFFENSES
Mar,Saturday,SOUTHERN,-122.408673540372,37.7800574377607,ASSAULT
Mar,Saturday,TARAVAL,-122.472570418291,37.717173407562214,NON-CRIMINAL
Mar,Saturday,MISSION,-122.411486365637,37.748297831668296,LARCENY/THEFT
Mar,Friday,NORTHERN,-122.430168303807,37.7707076800706,LARCENY/THEFT
Mar,Friday,TENDERLOIN,-122.41431222924,37.77983391835871,ASSAULT
Mar,Friday,INGLESIDE,-122.447125045686,37.7210305914202,NON-CRIMINAL
Mar,Friday,TARAVAL,-122.472321912705,37.7216221726261,LARCENY/THEFT
Mar,Thursday,INGLESIDE,-122.40393338407301,37.7203854060993,ASSAULT
Mar,Thursday,NORTHERN,-122.423127788491,37.781691873286,LARCENY/THEFT
Mar,Thursday,TENDERLOIN,-122.410768766343,37.7832145190013,DRUG/NARCOTIC
Mar,Thursday,TENDERLOIN,-122.410768766343,37.7832145190013,OTHER OFFENSES
Mar,Thursday,MISSION,-122.41920824950701,37.7602340753605,OTHER OFFENSES
Mar,Thursday,SOUTHERN,-122.41133956255699,37.7812707434494,ASSAULT
Mar,Wednesday,CENTRAL,-122.41417943719,37.787502483207,VANDALISM
Mar,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,DRUG/NARCOTIC
Mar,Wednesday,CENTRAL,-122.410836469037,37.8002387227716,OTHER OFFENSES
Mar,Wednesday,PARK,-122.44364285254,37.7829183663086,LARCENY/THEFT
